timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-02 02:33:09.799,73585.33896356469,73911.69872156948,73185.77590880751,73531.42196898379,17.943265021898906,1740882849799,1319393.7918265557,5,8.971632510949453,659696.8959132779,0.0
2025-03-02 03:33:12.280,72940.039441503,73084.48137730738,72359.45850103765,72927.60362718279,21.15358178955897,1740886452280,1542680.0280441486,19,10.576790894779485,771340.0140220743,0.0
2025-03-02 04:33:14.761,73277.13615528228,74185.92868827254,73200.25713672873,73550.85874301028,25.691184383126174,1740890054761,1889608.6735039449,7,12.845592191563087,944804.3367519724,0.0
2025-03-02 05:33:17.243,73032.0564425257,73267.07207209058,72897.17967841057,73195.2015438673,22.44164509925792,1740893657243,1642620.7360161252,19,11.22082254962896,821310.3680080626,0.0
2025-03-02 06:33:19.724,72383.42495609625,73030.47812630434,71867.68446028416,72449.38563383176,15.992118166989655,1740897259724,1158619.1361820402,18,7.996059083494828,579309.5680910201,0.0
2025-03-02 07:33:22.205,72188.2111365445,73092.29683423399,71785.45415167852,71962.79301103753,33.3841606210745,1740900862205,2402417.4406216145,5,16.69208031053725,1201208.7203108072,0.0
2025-03-02 08:33:24.686,69972.52497099097,70439.75837988615,69938.89734885111,70113.24607995812,24.780968008985663,1740904464686,1737474.1081135815,19,12.390484004492832,868737.0540567908,0.0
2025-03-02 09:33:27.167,70847.66916792619,70982.07695519277,70043.54655801044,70953.41676112481,31.236134367017726,1740908067167,2216310.459749502,9,15.618067183508863,1108155.229874751,0.0
2025-03-02 10:33:29.648,70102.0390787829,71105.20038162555,69895.38558076633,70365.35070385785,30.878702669037025,1740911669648,2172790.742586942,12,15.439351334518513,1086395.371293471,0.0
2025-03-02 11:33:32.129,70533.85577310999,70836.13304916176,70118.70324015811,70698.2495197229,31.900792977932852,1740915272129,2255330.221830921,11,15.950396488966426,1127665.1109154604,0.0
2025-03-02 12:33:34.610,70108.50019090656,70176.8876817723,69230.88048213132,69860.69521042281,24.007007715615856,1740918874610,1677146.248934908,13,12.003503857807928,838573.124467454,0.0
2025-03-02 13:33:37.091,69083.16303860607,69752.38989078131,68494.85080706936,69209.56073139164,29.987388732899138,1740922477091,2075414.0016854324,6,14.993694366449569,1037707.0008427162,0.0
2025-03-02 14:33:39.572,67740.3104213323,67851.33715036139,67227.44592892428,67525.67318881415,24.652024713230414,1740926079572,1664644.5642281668,16,12.326012356615207,832322.2821140834,0.0
2025-03-02 15:33:42.053,66630.12224035713,67923.62111495268,66600.25470303046,66867.37284570874,29.145578238113345,1740929682053,1948888.2468517,12,14.572789119056672,974444.12342585,0.0
2025-03-02 16:33:44.534,66519.90339059675,67323.91317835895,66388.86274622637,66435.99178893198,15.018868305352623,1740933284534,997793.4114134576,12,7.509434152676311,498896.7057067288,0.0
2025-03-02 17:33:47.015,67186.06973070226,67784.42823033223,67094.60597559437,67492.17958714215,18.062890001679122,1740936887015,1219103.8158561217,18,9.031445000839561,609551.9079280609,0.0
2025-03-02 18:33:49.496,68172.02612375267,68953.29357687842,67718.25404636654,68366.53284122977,34.5082073536949,1740940489496,2359206.491338349,10,17.25410367684745,1179603.2456691745,0.0
2025-03-02 19:33:51.977,66458.64715193638,66889.4206127734,66173.85145318812,66507.63470489527,32.94794636643172,1740944091977,2191289.9812151226,7,16.47397318321586,1095644.9906075613,0.0
2025-03-02 20:33:54.458,66159.02895800423,66542.37194466182,65970.89594179434,66464.24260004296,22.872710405548844,1740947694458,1520217.3733149252,6,11.436355202774422,760108.6866574626,0.0
2025-03-02 21:33:56.939,67625.28997541245,67669.54532436442,67192.44342694951,67531.61540715417,16.76268861953383,1740951296939,1132011.4410442386,18,8.381344309766915,566005.7205221193,0.0
2025-03-02 22:33:59.420,68076.22064471513,68294.84040583752,67749.70222492662,67749.70222492662,18.309995493273114,1740954899420,1240496.7424090018,12,9.154997746636557,620248.3712045009,0.0
2025-03-02 23:34:01.901,68069.29058417566,69007.67716827481,67473.24139090751,68202.16687424292,19.23491724104839,1740958501901,1311863.0354862344,10,9.617458620524195,655931.5177431172,0.0
2025-03-03 00:34:04.382,68107.0819299011,68229.4202575924,67536.59975901037,68154.69290994792,28.338548949173614,1740962104382,1931405.101144455,8,14.169274474586807,965702.5505722275,0.0
2025-03-03 01:34:06.863,68756.48454885684,68800.27676498974,68584.64144819023,68800.27676498974,25.55175946544331,1740965706863,1757968.123054946,9,12.775879732721656,878984.061527473,0.0
2025-03-03 02:34:09.344,68172.58448426971,68358.24346534451,67689.50094922821,67689.50094922821,26.288331755594953,1740969309344,1779444.0573239708,9,13.144165877797477,889722.0286619854,0.0
2025-03-03 03:34:11.826,66521.68235770181,66694.62352991407,65794.25515082237,66148.4460394344,34.396377292675695,1740972911826,2275266.907296585,17,17.198188646337847,1137633.4536482925,0.0
2025-03-03 04:34:14.307,66501.35026321346,66862.27945041296,66248.85744310774,66862.27945041296,18.840467382726892,1740976514307,1259716.5951202759,13,9.420233691363446,629858.2975601379,0.0
2025-03-03 05:34:16.788,67981.80112188801,68750.6995577045,67854.65946616046,68619.54987909844,25.573132079785513,1740980116788,1754816.8123136144,17,12.786566039892756,877408.4061568072,0.0
2025-03-03 06:34:19.269,68869.54669533996,69944.99564931681,68583.83320792936,68727.96804771622,18.715539093974158,1740983719269,1286280.9728464396,17,9.357769546987079,643140.4864232198,0.0
2025-03-03 07:34:21.750,68597.16424274592,69094.26889851717,68206.01072022851,69094.26889851717,20.53508263902617,1740987321750,1418856.5217141458,13,10.267541319513086,709428.2608570729,0.0
2025-03-03 08:34:24.231,67046.84564946403,67424.53701841715,66008.41586754649,67054.00061591332,29.74264827913278,1740990924231,1994363.5560278627,12,14.87132413956639,997181.7780139314,0.0
2025-03-03 09:34:26.712,67024.08616247252,67298.60559423621,66724.05509558671,66965.69867595714,15.240060545453652,1740994526712,1020561.3022901923,12,7.620030272726826,510280.65114509617,0.0
2025-03-03 10:34:29.193,68616.448171841,68802.04600197342,68172.07419040255,68608.41914966011,34.44922780055805,1740998129193,2363507.0603228104,16,17.224613900279024,1181753.5301614052,0.0
2025-03-03 11:34:31.674,71068.81945647826,71269.81563094312,70643.56937818656,70643.56937818656,23.582989839166437,1741001731674,1665986.5788482227,6,11.791494919583219,832993.2894241114,0.0
2025-03-03 12:34:34.155,70126.16827221487,70459.26414903771,69756.54295509512,69756.54295509512,30.37494262725026,1741005334155,2118850.990136333,18,15.18747131362513,1059425.4950681664,0.0
2025-03-03 13:34:36.636,69880.23385293566,70233.57830806974,69263.08059739174,69824.52743705075,20.248167529786038,1741008936636,1413818.7292335455,7,10.124083764893019,706909.3646167727,0.0
2025-03-03 14:34:39.117,69282.31284817679,69328.08658663685,68154.77615650604,68912.42775125764,26.418141075042897,1741012539117,1820538.2381564253,18,13.209070537521448,910269.1190782127,0.0
2025-03-03 15:34:41.598,67635.53508353585,68204.76584370938,67428.56073464798,67428.56073464798,16.989893377459293,1741016141598,1145604.0574772074,12,8.494946688729646,572802.0287386037,0.0
2025-03-03 16:34:44.079,69045.36759732004,69460.74200446175,68598.87355235039,68678.67790606327,24.11299098879755,1741019744079,1656048.341471433,17,12.056495494398774,828024.1707357165,0.0
2025-03-03 17:34:46.560,70348.57520025593,70408.23800410164,69840.1747821866,70043.91328944085,33.49283582257273,1741023346560,2345969.2881737626,9,16.746417911286365,1172984.6440868813,0.0
2025-03-03 18:34:49.041,70020.4833023547,70382.2540420882,69912.95343305802,70221.58517965472,25.92814148424264,1741026949041,1820715.1957858838,11,12.96407074212132,910357.5978929419,0.0
2025-03-03 19:34:51.522,69410.12251237461,70050.50285892266,69309.8802913502,69708.08965566757,25.294843875135598,1741030551522,1763255.244674066,18,12.647421937567799,881627.622337033,0.0
2025-03-03 20:34:54.003,69598.98660414078,69804.28989492553,69213.72641604948,69646.292468783,28.662285714460932,1741034154003,1996221.9336931668,12,14.331142857230466,998110.9668465834,0.0
2025-03-03 21:34:56.484,69775.99816248371,70147.44246765017,69511.66337570825,69511.66337570825,30.326944262093047,1741037756484,2108076.3407604787,10,15.163472131046523,1054038.1703802394,0.0
2025-03-03 22:34:58.965,70514.70332058583,70640.04953620234,70118.11087381333,70588.55015343141,27.470106224946743,1741041358965,1939074.9709797415,19,13.735053112473372,969537.4854898708,0.0
2025-03-03 23:35:01.446,70169.09948136701,70573.0164895805,69767.18962388925,70465.75005296075,21.019326392632433,1741044961446,1481142.5998648382,9,10.509663196316216,740571.2999324191,0.0
2025-03-04 00:35:03.928,71070.35282449244,71445.99256372482,70250.7776196333,71031.73375113793,27.332439563305503,1741048563928,1941470.569829785,12,13.666219781652751,970735.2849148925,0.0
2025-03-04 01:35:06.409,70932.66281770359,71063.4690792712,70308.48931412632,70904.78843130192,34.69308955181679,1741052166409,2459906.1746997805,5,17.346544775908395,1229953.0873498903,0.0
2025-03-04 02:35:08.890,70491.75356882911,70653.33077180425,70156.74449279503,70307.18862106216,23.510113185436857,1741055768890,1652929.9622310298,5,11.755056592718429,826464.9811155149,0.0
2025-03-04 03:35:11.371,69923.62446727595,69949.67331943319,69791.20218504571,69791.20218504571,31.33310486403247,1741059371371,2186775.056650929,5,15.666552432016235,1093387.5283254646,0.0
2025-03-04 04:35:13.852,70691.07410935975,70733.38350403699,70086.90107299294,70588.38773432218,17.673913087988723,1741062973852,1247573.0298376596,7,8.836956543994361,623786.5149188298,0.0
2025-03-04 05:35:16.333,70765.25082292093,70986.77885631082,70468.75278199538,70719.03652949643,20.51133552618357,1741066576333,1450541.8863449336,14,10.255667763091784,725270.9431724668,0.0
2025-03-04 06:35:18.814,72028.84351520942,72586.3225850658,71707.1496101035,71869.5081260705,29.77092106793927,1741070178814,2139621.453612865,17,14.885460533969635,1069810.7268064325,0.0
2025-03-04 07:35:21.295,71695.34388990026,72031.3493623532,71168.16404191768,71402.46393006905,34.658937591094016,1741073781295,2474733.541202605,16,17.329468795547008,1237366.7706013024,0.0
2025-03-04 08:35:23.776,72849.5129320804,73333.70240547867,72815.28846184119,72915.93077783675,31.03680336905612,1741077383776,2263077.4060234264,10,15.51840168452806,1131538.7030117132,0.0
2025-03-04 09:35:26.257,74069.67124090107,74173.49053102014,73694.00401109557,73765.69908800548,30.123844682135612,1741080986257,2222106.4621962295,10,15.061922341067806,1111053.2310981147,0.0
2025-03-04 10:35:28.738,75490.47669688401,76356.99115729186,74567.80823696128,75384.97623131218,19.566625047372217,1741084588738,1475029.564123152,9,9.783312523686108,737514.782061576,0.0
2025-03-04 11:35:31.219,75220.72975083749,75401.57519378432,74503.45076076951,75192.97528096908,22.095945793127775,1741088191219,1661459.9058322897,17,11.047972896563888,830729.9529161449,0.0
2025-03-04 12:35:33.700,74507.61423156051,74584.34457507622,73972.39347062023,74565.61934563302,18.03485825906105,1741091793700,1344780.3758975922,17,9.017429129530525,672390.1879487961,0.0
2025-03-04 13:35:36.181,76449.53670011439,77022.92067618114,75476.27742129144,76254.33726537692,23.21463086982024,1741095396181,1770216.291838503,18,11.60731543491012,885108.1459192515,0.0
2025-03-04 14:35:38.662,75976.32020584309,76338.69660303033,75366.40215971203,76338.69660303033,15.768017546526892,1741098998662,1203709.9075155752,11,7.884008773263446,601854.9537577876,0.0
2025-03-04 15:35:41.143,76515.09404501966,76539.40771689816,75736.57898756978,75736.57898756978,33.19860316319437,1741102601143,2514348.630746254,9,16.599301581597185,1257174.315373127,0.0
2025-03-04 16:35:43.624,76439.66395248812,77378.93145774871,76221.06011281282,76528.99885092376,24.137761434745336,1741106203624,1847238.7171034976,18,12.068880717372668,923619.3585517488,0.0
2025-03-04 17:35:46.105,73822.93242843951,74108.04500779409,73398.92489035777,73813.37555157856,25.99434510326622,1741109806105,1918730.3573247266,6,12.99717255163311,959365.1786623633,0.0
2025-03-04 18:35:48.586,74909.68823840049,75031.67739688365,74613.86799725068,74775.57816154082,26.153773823709052,1741113408586,1955663.5587740166,8,13.076886911854526,977831.7793870083,0.0
2025-03-04 19:35:51.067,72687.15219389333,72748.38448626158,72062.30894131443,72660.44335977186,21.09806248770127,1741117011067,1532994.5743885455,5,10.549031243850635,766497.2871942727,0.0
2025-03-04 20:35:53.548,72336.33119333594,72469.9997288722,71801.1997612419,72143.20045145672,24.432527303905232,1741120613548,1762640.7148213247,11,12.216263651952616,881320.3574106623,0.0
2025-03-04 21:35:56.030,71496.7633611146,71758.2666916376,71250.2171839955,71449.89177289074,21.860534251800487,1741124216030,1561932.806388716,8,10.930267125900244,780966.403194358,0.0
2025-03-04 22:35:58.511,71439.93677210955,71604.4170852816,70468.31378717956,71348.07960639642,34.67423166418304,1741127818511,2473939.8410667633,17,17.33711583209152,1236969.9205333816,0.0
2025-03-04 23:36:00.992,70307.66150594874,70825.64589858074,70015.54855107238,70015.54855107238,27.11793630358966,1741131420992,1898677.18586887,8,13.55896815179483,949338.592934435,0.0
2025-03-05 00:36:03.473,69577.9948113785,69646.75982522873,69371.45313456444,69646.75982522873,23.656798421143446,1741135023473,1647619.3578712277,17,11.828399210571723,823809.6789356138,0.0
2025-03-05 01:36:05.954,67862.28510679242,69204.78512563044,67407.65294448972,67797.27976938964,32.878670213399815,1741138625954,2229084.402903365,8,16.439335106699907,1114542.2014516825,0.0
2025-03-05 02:36:08.435,68913.18928647821,69722.3927801635,67358.69776100734,69060.79601599317,20.573886318570516,1741142228435,1420848.966303031,7,10.286943159285258,710424.4831515155,0.0
2025-03-05 03:36:10.916,67354.79008123807,67660.20650970427,66957.84016279165,66957.84016279165,34.97585871631309,1741145830916,2341907.957483275,12,17.487929358156546,1170953.9787416374,0.0
2025-03-05 04:36:13.397,67068.8582545881,67383.90513319561,66350.89618824772,66350.89618824772,20.175848167290482,1741149433397,1338685.6072577387,8,10.087924083645241,669342.8036288694,0.0
2025-03-05 05:36:15.878,65772.87892284105,65900.1892574576,65694.10676407276,65878.95389173398,26.41707872557523,1741153035878,1740329.5113164773,12,13.208539362787615,870164.7556582387,0.0
2025-03-05 06:36:18.359,65923.9078548089,66199.96574667734,65005.926945858075,65804.80824673659,29.66320756273599,1741156638359,1951981.6856489885,13,14.831603781367996,975990.8428244942,0.0
2025-03-05 07:36:20.840,67767.43730440718,68926.51425771567,67169.7182750485,67682.20283037152,34.549131263676855,1741160240840,2338361.309801307,5,17.274565631838428,1169180.6549006535,0.0
2025-03-05 08:36:23.321,67676.55783653424,68274.74045312598,66979.45398617255,67808.50228859107,25.875741407834937,1741163843321,1754595.2704721661,19,12.937870703917469,877297.6352360831,0.0
2025-03-05 09:36:25.802,67961.36499386442,68946.09478102982,67305.55864668213,67805.90729072568,18.40925023163284,1741167445802,1248255.9144978665,8,9.20462511581642,624127.9572489333,0.0
2025-03-05 10:36:28.283,66216.16290147176,66801.90760107747,65503.46804393615,66129.92405794044,24.68346064326815,1741171048283,1632315.3778264844,10,12.341730321634074,816157.6889132422,0.0
2025-03-05 11:36:30.764,66482.49435016175,67163.726669647,65947.35212091143,66346.16997869062,19.765793411061832,1741174650764,1311384.6894139915,12,9.882896705530916,655692.3447069958,0.0
2025-03-05 12:36:33.245,66371.2596462375,67139.39990052478,66289.47626725554,66917.88250777086,23.910356289863223,1741178253245,1600030.4129240073,18,11.955178144931612,800015.2064620036,0.0
2025-03-05 13:36:35.726,66990.03430793564,67226.89760416526,66458.96262999508,67039.97401903458,26.66211514559796,1741181855726,1787427.5066533955,10,13.33105757279898,893713.7533266977,0.0
2025-03-05 14:36:38.207,66199.23024470832,66906.48419610845,65978.84402608867,65978.84402608867,22.88958781677715,1741185458207,1510228.5443845992,16,11.444793908388576,755114.2721922996,0.0
2025-03-05 15:36:40.688,65601.77848946498,65870.5523919313,65232.59085460353,65295.18923028429,32.911114817477696,1741189060688,2148937.4697868195,10,16.455557408738848,1074468.7348934098,0.0
